,Generator,Time,Value,Zones,Type,$/MWh
9746,OceanStatePowerIIGEN2,3,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9747,OceanStatePowerIIGEN2,4,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9748,OceanStatePowerIIGEN2,5,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9749,OceanStatePowerIIGEN2,6,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9750,OceanStatePowerIIGEN2,7,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9751,OceanStatePowerIIGEN2,8,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9752,OceanStatePowerIIGEN2,9,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9753,OceanStatePowerIIGEN2,10,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9754,OceanStatePowerIIGEN2,11,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9755,OceanStatePowerIIGEN2,12,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9756,OceanStatePowerIIGEN2,13,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9757,OceanStatePowerIIGEN2,14,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9758,OceanStatePowerIIGEN2,15,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9759,OceanStatePowerIIGEN2,16,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9760,OceanStatePowerIIGEN2,17,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9761,OceanStatePowerIIGEN2,18,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9762,OceanStatePowerIIGEN2,19,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9763,OceanStatePowerIIGEN2,20,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9764,OceanStatePowerIIGEN2,21,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9765,OceanStatePowerIIGEN2,22,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9766,OceanStatePowerIIGEN2,23,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9767,OceanStatePowerIIGEN2,24,0.0,"69    RI
Name: zone, dtype: object",Gas,44.47745243799037
9768,ManchesterStreetGE10,1,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9769,ManchesterStreetGE10,2,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9770,ManchesterStreetGE10,3,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9771,ManchesterStreetGE10,4,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9772,ManchesterStreetGE10,5,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9773,ManchesterStreetGE10,6,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9774,ManchesterStreetGE10,7,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9775,ManchesterStreetGE10,8,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9776,ManchesterStreetGE10,9,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9777,ManchesterStreetGE10,10,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9778,ManchesterStreetGE10,11,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9779,ManchesterStreetGE10,12,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9780,ManchesterStreetGE10,13,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9781,ManchesterStreetGE10,14,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9782,ManchesterStreetGE10,15,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9783,ManchesterStreetGE10,16,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9784,ManchesterStreetGE10,17,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9785,ManchesterStreetGE10,18,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9786,ManchesterStreetGE10,19,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9787,ManchesterStreetGE10,20,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9788,ManchesterStreetGE10,21,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9789,ManchesterStreetGE10,22,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9790,ManchesterStreetGE10,23,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9791,ManchesterStreetGE10,24,0.0,"275    RI
Name: zone, dtype: object",Gas,37.55220278709142
9792,OceanStatePowerGEN3,1,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9793,OceanStatePowerGEN3,2,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9794,OceanStatePowerGEN3,3,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9795,OceanStatePowerGEN3,4,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9796,OceanStatePowerGEN3,5,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9797,OceanStatePowerGEN3,6,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9798,OceanStatePowerGEN3,7,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9799,OceanStatePowerGEN3,8,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9800,OceanStatePowerGEN3,9,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9801,OceanStatePowerGEN3,10,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9802,OceanStatePowerGEN3,11,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9803,OceanStatePowerGEN3,12,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9804,OceanStatePowerGEN3,13,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9805,OceanStatePowerGEN3,14,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9806,OceanStatePowerGEN3,15,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9807,OceanStatePowerGEN3,16,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9808,OceanStatePowerGEN3,17,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9809,OceanStatePowerGEN3,18,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9810,OceanStatePowerGEN3,19,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9811,OceanStatePowerGEN3,20,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9812,OceanStatePowerGEN3,21,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9813,OceanStatePowerGEN3,22,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9814,OceanStatePowerGEN3,23,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9815,OceanStatePowerGEN3,24,0.0,"278    RI
Name: zone, dtype: object",Gas,40.219527598296466
9816,CentralPowerPlantGEN4,1,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9817,CentralPowerPlantGEN4,2,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9818,CentralPowerPlantGEN4,3,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9819,CentralPowerPlantGEN4,4,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9820,CentralPowerPlantGEN4,5,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9821,CentralPowerPlantGEN4,6,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9822,CentralPowerPlantGEN4,7,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9823,CentralPowerPlantGEN4,8,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9824,CentralPowerPlantGEN4,9,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9825,CentralPowerPlantGEN4,10,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9826,CentralPowerPlantGEN4,11,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9827,CentralPowerPlantGEN4,12,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9828,CentralPowerPlantGEN4,13,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9829,CentralPowerPlantGEN4,14,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9830,CentralPowerPlantGEN4,15,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9831,CentralPowerPlantGEN4,16,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9832,CentralPowerPlantGEN4,17,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9833,CentralPowerPlantGEN4,18,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9834,CentralPowerPlantGEN4,19,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9835,CentralPowerPlantGEN4,20,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9836,CentralPowerPlantGEN4,21,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9837,CentralPowerPlantGEN4,22,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9838,CentralPowerPlantGEN4,23,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9839,CentralPowerPlantGEN4,24,0.0,"494    RI
Name: zone, dtype: object",Oil,47.839202935422406
9840,PawtucketPowerAssociatesGEN2,1,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9841,PawtucketPowerAssociatesGEN2,2,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9842,PawtucketPowerAssociatesGEN2,3,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9843,PawtucketPowerAssociatesGEN2,4,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9844,PawtucketPowerAssociatesGEN2,5,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9845,PawtucketPowerAssociatesGEN2,6,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9846,PawtucketPowerAssociatesGEN2,7,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9847,PawtucketPowerAssociatesGEN2,8,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9848,PawtucketPowerAssociatesGEN2,9,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9849,PawtucketPowerAssociatesGEN2,10,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9850,PawtucketPowerAssociatesGEN2,11,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9851,PawtucketPowerAssociatesGEN2,12,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9852,PawtucketPowerAssociatesGEN2,13,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9853,PawtucketPowerAssociatesGEN2,14,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9854,PawtucketPowerAssociatesGEN2,15,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9855,PawtucketPowerAssociatesGEN2,16,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9856,PawtucketPowerAssociatesGEN2,17,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9857,PawtucketPowerAssociatesGEN2,18,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9858,PawtucketPowerAssociatesGEN2,19,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9859,PawtucketPowerAssociatesGEN2,20,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9860,PawtucketPowerAssociatesGEN2,21,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9861,PawtucketPowerAssociatesGEN2,22,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9862,PawtucketPowerAssociatesGEN2,23,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9863,PawtucketPowerAssociatesGEN2,24,0.0,"280    RI
Name: zone, dtype: object",Gas,44.1644685131362
9864,BlockIsland21,1,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9865,BlockIsland21,2,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9866,BlockIsland21,3,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9867,BlockIsland21,4,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9868,BlockIsland21,5,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9869,BlockIsland21,6,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9870,BlockIsland21,7,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9871,BlockIsland21,8,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9872,BlockIsland21,9,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9873,BlockIsland21,10,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9874,BlockIsland21,11,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9875,BlockIsland21,12,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9876,BlockIsland21,13,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9877,BlockIsland21,14,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9878,BlockIsland21,15,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9879,BlockIsland21,16,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9880,BlockIsland21,17,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9881,BlockIsland21,18,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9882,BlockIsland21,19,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9883,BlockIsland21,20,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9884,BlockIsland21,21,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9885,BlockIsland21,22,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9886,BlockIsland21,23,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9887,BlockIsland21,24,0.0,"486    RI
Name: zone, dtype: object",Oil,182.00902376297137
9888,TivertonPowerPlantUNT3,1,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9889,TivertonPowerPlantUNT3,2,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9890,TivertonPowerPlantUNT3,3,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9891,TivertonPowerPlantUNT3,4,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9892,TivertonPowerPlantUNT3,5,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9893,TivertonPowerPlantUNT3,6,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9894,TivertonPowerPlantUNT3,7,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9895,TivertonPowerPlantUNT3,8,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9896,TivertonPowerPlantUNT3,9,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9897,TivertonPowerPlantUNT3,10,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9898,TivertonPowerPlantUNT3,11,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9899,TivertonPowerPlantUNT3,12,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9900,TivertonPowerPlantUNT3,13,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9901,TivertonPowerPlantUNT3,14,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9902,TivertonPowerPlantUNT3,15,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9903,TivertonPowerPlantUNT3,16,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9904,TivertonPowerPlantUNT3,17,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9905,TivertonPowerPlantUNT3,18,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9906,TivertonPowerPlantUNT3,19,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9907,TivertonPowerPlantUNT3,20,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9908,TivertonPowerPlantUNT3,21,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9909,TivertonPowerPlantUNT3,22,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9910,TivertonPowerPlantUNT3,23,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9911,TivertonPowerPlantUNT3,24,0.0,"74    RI
Name: zone, dtype: object",Gas,32.314791133313165
9912,ManchesterStreetG10A,1,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9913,ManchesterStreetG10A,2,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9914,ManchesterStreetG10A,3,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9915,ManchesterStreetG10A,4,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9916,ManchesterStreetG10A,5,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9917,ManchesterStreetG10A,6,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9918,ManchesterStreetG10A,7,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9919,ManchesterStreetG10A,8,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9920,ManchesterStreetG10A,9,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9921,ManchesterStreetG10A,10,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9922,ManchesterStreetG10A,11,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9923,ManchesterStreetG10A,12,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9924,ManchesterStreetG10A,13,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9925,ManchesterStreetG10A,14,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9926,ManchesterStreetG10A,15,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9927,ManchesterStreetG10A,16,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9928,ManchesterStreetG10A,17,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9929,ManchesterStreetG10A,18,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9930,ManchesterStreetG10A,19,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9931,ManchesterStreetG10A,20,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9932,ManchesterStreetG10A,21,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9933,ManchesterStreetG10A,22,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9934,ManchesterStreetG10A,23,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9935,ManchesterStreetG10A,24,0.0,"63    RI
Name: zone, dtype: object",Gas,35.231100620394244
9936,ManchesterStreetG11A,1,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9937,ManchesterStreetG11A,2,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9938,ManchesterStreetG11A,3,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9939,ManchesterStreetG11A,4,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9940,ManchesterStreetG11A,5,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9941,ManchesterStreetG11A,6,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9942,ManchesterStreetG11A,7,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9943,ManchesterStreetG11A,8,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9944,ManchesterStreetG11A,9,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9945,ManchesterStreetG11A,10,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9946,ManchesterStreetG11A,11,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9947,ManchesterStreetG11A,12,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9948,ManchesterStreetG11A,13,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9949,ManchesterStreetG11A,14,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9950,ManchesterStreetG11A,15,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9951,ManchesterStreetG11A,16,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9952,ManchesterStreetG11A,17,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9953,ManchesterStreetG11A,18,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9954,ManchesterStreetG11A,19,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9955,ManchesterStreetG11A,20,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9956,ManchesterStreetG11A,21,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9957,ManchesterStreetG11A,22,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9958,ManchesterStreetG11A,23,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9959,ManchesterStreetG11A,24,0.0,"64    RI
Name: zone, dtype: object",Gas,35.231100620394244
9960,RhodeIslandHospitalGEN4,1,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9961,RhodeIslandHospitalGEN4,2,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9962,RhodeIslandHospitalGEN4,3,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9963,RhodeIslandHospitalGEN4,4,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9964,RhodeIslandHospitalGEN4,5,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9965,RhodeIslandHospitalGEN4,6,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9966,RhodeIslandHospitalGEN4,7,0.3399999999999999,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9967,RhodeIslandHospitalGEN4,8,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9968,RhodeIslandHospitalGEN4,9,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9969,RhodeIslandHospitalGEN4,10,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9970,RhodeIslandHospitalGEN4,11,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9971,RhodeIslandHospitalGEN4,12,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9972,RhodeIslandHospitalGEN4,13,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9973,RhodeIslandHospitalGEN4,14,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9974,RhodeIslandHospitalGEN4,15,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9975,RhodeIslandHospitalGEN4,16,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9976,RhodeIslandHospitalGEN4,17,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9977,RhodeIslandHospitalGEN4,18,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9978,RhodeIslandHospitalGEN4,19,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9979,RhodeIslandHospitalGEN4,20,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9980,RhodeIslandHospitalGEN4,21,0.3399999999999999,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9981,RhodeIslandHospitalGEN4,22,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9982,RhodeIslandHospitalGEN4,23,0.3399999999999999,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9983,RhodeIslandHospitalGEN4,24,0.34,"201    RI
Name: zone, dtype: object",Gas,19.278653458494958
9984,OceanStatePowerGEN1,1,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9985,OceanStatePowerGEN1,2,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9986,OceanStatePowerGEN1,3,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9987,OceanStatePowerGEN1,4,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9988,OceanStatePowerGEN1,5,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9989,OceanStatePowerGEN1,6,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9990,OceanStatePowerGEN1,7,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9991,OceanStatePowerGEN1,8,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9992,OceanStatePowerGEN1,9,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9993,OceanStatePowerGEN1,10,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9994,OceanStatePowerGEN1,11,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9995,OceanStatePowerGEN1,12,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9996,OceanStatePowerGEN1,13,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9997,OceanStatePowerGEN1,14,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9998,OceanStatePowerGEN1,15,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
9999,OceanStatePowerGEN1,16,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
10000,OceanStatePowerGEN1,17,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
10001,OceanStatePowerGEN1,18,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
10002,OceanStatePowerGEN1,19,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
10003,OceanStatePowerGEN1,20,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
10004,OceanStatePowerGEN1,21,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
10005,OceanStatePowerGEN1,22,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
10006,OceanStatePowerGEN1,23,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
10007,OceanStatePowerGEN1,24,0.0,"66    RI
Name: zone, dtype: object",Gas,37.898425431599314
10008,PawtucketPowerAssociatesGEN1,1,0.0,"70    RI
Name: zone, dtype: object",Gas,41.84336634643905
10009,PawtucketPowerAssociatesGEN1,2,0.0,"70    RI
Name: zone, dtype: object",Gas,41.84336634643905
10010,PawtucketPowerAssociatesGEN1,3,0.0,"70    RI
Name: zone, dtype: object",Gas,41.84336634643905
