,Generator,Time,Value,Zones,Type,$/MWh
265,UIRCPNewHavenFuelCellNHFC,2,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
266,UIRCPNewHavenFuelCellNHFC,3,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
267,UIRCPNewHavenFuelCellNHFC,4,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
268,UIRCPNewHavenFuelCellNHFC,5,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
269,UIRCPNewHavenFuelCellNHFC,6,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
270,UIRCPNewHavenFuelCellNHFC,7,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
271,UIRCPNewHavenFuelCellNHFC,8,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
272,UIRCPNewHavenFuelCellNHFC,9,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
273,UIRCPNewHavenFuelCellNHFC,10,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
274,UIRCPNewHavenFuelCellNHFC,11,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
275,UIRCPNewHavenFuelCellNHFC,12,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
276,UIRCPNewHavenFuelCellNHFC,13,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
277,UIRCPNewHavenFuelCellNHFC,14,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
278,UIRCPNewHavenFuelCellNHFC,15,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
279,UIRCPNewHavenFuelCellNHFC,16,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
280,UIRCPNewHavenFuelCellNHFC,17,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
281,UIRCPNewHavenFuelCellNHFC,18,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
282,UIRCPNewHavenFuelCellNHFC,19,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
283,UIRCPNewHavenFuelCellNHFC,20,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
284,UIRCPNewHavenFuelCellNHFC,21,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
285,UIRCPNewHavenFuelCellNHFC,22,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
286,UIRCPNewHavenFuelCellNHFC,23,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
287,UIRCPNewHavenFuelCellNHFC,24,0.0,"118    CT
Name: zone, dtype: object",Gas,34.90764080183765
288,JohnStreet1345JS5,1,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
289,JohnStreet1345JS5,2,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
290,JohnStreet1345JS5,3,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
291,JohnStreet1345JS5,4,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
292,JohnStreet1345JS5,5,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
293,JohnStreet1345JS5,6,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
294,JohnStreet1345JS5,7,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
295,JohnStreet1345JS5,8,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
296,JohnStreet1345JS5,9,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
297,JohnStreet1345JS5,10,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
298,JohnStreet1345JS5,11,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
299,JohnStreet1345JS5,12,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
300,JohnStreet1345JS5,13,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
301,JohnStreet1345JS5,14,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
302,JohnStreet1345JS5,15,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
303,JohnStreet1345JS5,16,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
304,JohnStreet1345JS5,17,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
305,JohnStreet1345JS5,18,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
306,JohnStreet1345JS5,19,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
307,JohnStreet1345JS5,20,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
308,JohnStreet1345JS5,21,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
309,JohnStreet1345JS5,22,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
310,JohnStreet1345JS5,23,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
311,JohnStreet1345JS5,24,0.0,"338    CT
Name: zone, dtype: object",Oil,91.38223869235941
312,GenConnDevonLLC16,1,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
313,GenConnDevonLLC16,2,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
314,GenConnDevonLLC16,3,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
315,GenConnDevonLLC16,4,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
316,GenConnDevonLLC16,5,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
317,GenConnDevonLLC16,6,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
318,GenConnDevonLLC16,7,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
319,GenConnDevonLLC16,8,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
320,GenConnDevonLLC16,9,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
321,GenConnDevonLLC16,10,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
322,GenConnDevonLLC16,11,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
323,GenConnDevonLLC16,12,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
324,GenConnDevonLLC16,13,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
325,GenConnDevonLLC16,14,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
326,GenConnDevonLLC16,15,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
327,GenConnDevonLLC16,16,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
328,GenConnDevonLLC16,17,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
329,GenConnDevonLLC16,18,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
330,GenConnDevonLLC16,19,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
331,GenConnDevonLLC16,20,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
332,GenConnDevonLLC16,21,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
333,GenConnDevonLLC16,22,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
334,GenConnDevonLLC16,23,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
335,GenConnDevonLLC16,24,0.0,"331    CT
Name: zone, dtype: object",Oil,161.80983758840338
336,SouthMeadow11,1,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
337,SouthMeadow11,2,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
338,SouthMeadow11,3,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
339,SouthMeadow11,4,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
340,SouthMeadow11,5,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
341,SouthMeadow11,6,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
342,SouthMeadow11,7,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
343,SouthMeadow11,8,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
344,SouthMeadow11,9,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
345,SouthMeadow11,10,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
346,SouthMeadow11,11,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
347,SouthMeadow11,12,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
348,SouthMeadow11,13,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
349,SouthMeadow11,14,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
350,SouthMeadow11,15,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
351,SouthMeadow11,16,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
352,SouthMeadow11,17,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
353,SouthMeadow11,18,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
354,SouthMeadow11,19,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
355,SouthMeadow11,20,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
356,SouthMeadow11,21,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
357,SouthMeadow11,22,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
358,SouthMeadow11,23,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
359,SouthMeadow11,24,0.0,"364    CT
Name: zone, dtype: object",Oil,339.7482618583834
360,UncasvilleMillGEN1,1,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
361,UncasvilleMillGEN1,2,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
362,UncasvilleMillGEN1,3,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
363,UncasvilleMillGEN1,4,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
364,UncasvilleMillGEN1,5,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
365,UncasvilleMillGEN1,6,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
366,UncasvilleMillGEN1,7,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
367,UncasvilleMillGEN1,8,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
368,UncasvilleMillGEN1,9,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
369,UncasvilleMillGEN1,10,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
370,UncasvilleMillGEN1,11,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
371,UncasvilleMillGEN1,12,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
372,UncasvilleMillGEN1,13,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
373,UncasvilleMillGEN1,14,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
374,UncasvilleMillGEN1,15,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
375,UncasvilleMillGEN1,16,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
376,UncasvilleMillGEN1,17,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
377,UncasvilleMillGEN1,18,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
378,UncasvilleMillGEN1,19,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
379,UncasvilleMillGEN1,20,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
380,UncasvilleMillGEN1,21,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
381,UncasvilleMillGEN1,22,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
382,UncasvilleMillGEN1,23,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
383,UncasvilleMillGEN1,24,1.68,"261    CT
Name: zone, dtype: object",Gas,21.87126681124579
384,ALPierce2,1,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
385,ALPierce2,2,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
386,ALPierce2,3,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
387,ALPierce2,4,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
388,ALPierce2,5,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
389,ALPierce2,6,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
390,ALPierce2,7,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
391,ALPierce2,8,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
392,ALPierce2,9,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
393,ALPierce2,10,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
394,ALPierce2,11,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
395,ALPierce2,12,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
396,ALPierce2,13,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
397,ALPierce2,14,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
398,ALPierce2,15,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
399,ALPierce2,16,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
400,ALPierce2,17,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
401,ALPierce2,18,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
402,ALPierce2,19,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
403,ALPierce2,20,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
404,ALPierce2,21,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
405,ALPierce2,22,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
406,ALPierce2,23,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
407,ALPierce2,24,0.0,"230    CT
Name: zone, dtype: object",Gas,40.79205318469854
408,LNG12LNG2,1,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
409,LNG12LNG2,2,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
410,LNG12LNG2,3,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
411,LNG12LNG2,4,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
412,LNG12LNG2,5,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
413,LNG12LNG2,6,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
414,LNG12LNG2,7,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
415,LNG12LNG2,8,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
416,LNG12LNG2,9,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
417,LNG12LNG2,10,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
418,LNG12LNG2,11,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
419,LNG12LNG2,12,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
420,LNG12LNG2,13,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
421,LNG12LNG2,14,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
422,LNG12LNG2,15,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
423,LNG12LNG2,16,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
424,LNG12LNG2,17,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
425,LNG12LNG2,18,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
426,LNG12LNG2,19,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
427,LNG12LNG2,20,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
428,LNG12LNG2,21,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
429,LNG12LNG2,22,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
430,LNG12LNG2,23,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
431,LNG12LNG2,24,0.0,"342    CT
Name: zone, dtype: object",Oil,177.84781246285132
432,SouthMeadow12,1,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
433,SouthMeadow12,2,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
434,SouthMeadow12,3,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
435,SouthMeadow12,4,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
436,SouthMeadow12,5,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
437,SouthMeadow12,6,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
438,SouthMeadow12,7,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
439,SouthMeadow12,8,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
440,SouthMeadow12,9,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
441,SouthMeadow12,10,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
442,SouthMeadow12,11,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
443,SouthMeadow12,12,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
444,SouthMeadow12,13,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
445,SouthMeadow12,14,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
446,SouthMeadow12,15,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
447,SouthMeadow12,16,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
448,SouthMeadow12,17,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
449,SouthMeadow12,18,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
450,SouthMeadow12,19,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
451,SouthMeadow12,20,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
452,SouthMeadow12,21,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
453,SouthMeadow12,22,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
454,SouthMeadow12,23,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
455,SouthMeadow12,24,0.0,"365    CT
Name: zone, dtype: object",Oil,339.7482618583834
456,UIRCPWoodbridgeFCWBFC,1,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
457,UIRCPWoodbridgeFCWBFC,2,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
458,UIRCPWoodbridgeFCWBFC,3,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
459,UIRCPWoodbridgeFCWBFC,4,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
460,UIRCPWoodbridgeFCWBFC,5,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
461,UIRCPWoodbridgeFCWBFC,6,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
462,UIRCPWoodbridgeFCWBFC,7,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
463,UIRCPWoodbridgeFCWBFC,8,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
464,UIRCPWoodbridgeFCWBFC,9,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
465,UIRCPWoodbridgeFCWBFC,10,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
466,UIRCPWoodbridgeFCWBFC,11,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
467,UIRCPWoodbridgeFCWBFC,12,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
468,UIRCPWoodbridgeFCWBFC,13,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
469,UIRCPWoodbridgeFCWBFC,14,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
470,UIRCPWoodbridgeFCWBFC,15,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
471,UIRCPWoodbridgeFCWBFC,16,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
472,UIRCPWoodbridgeFCWBFC,17,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
473,UIRCPWoodbridgeFCWBFC,18,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
474,UIRCPWoodbridgeFCWBFC,19,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
475,UIRCPWoodbridgeFCWBFC,20,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
476,UIRCPWoodbridgeFCWBFC,21,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
477,UIRCPWoodbridgeFCWBFC,22,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
478,UIRCPWoodbridgeFCWBFC,23,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
479,UIRCPWoodbridgeFCWBFC,24,1.68,"119    CT
Name: zone, dtype: object",Gas,9.188559050812298
480,BridgeStreet12BS1,1,0.0,"305    CT
Name: zone, dtype: object",Oil,166.36373648971534
481,BridgeStreet12BS1,2,0.0,"305    CT
Name: zone, dtype: object",Oil,166.36373648971534
482,BridgeStreet12BS1,3,0.0,"305    CT
Name: zone, dtype: object",Oil,166.36373648971534
483,BridgeStreet12BS1,4,0.0,"305    CT
Name: zone, dtype: object",Oil,166.36373648971534
484,BridgeStreet12BS1,5,0.0,"305    CT
Name: zone, dtype: object",Oil,166.36373648971534
485,BridgeStreet12BS1,6,0.0,"305    CT
Name: zone, dtype: object",Oil,166.36373648971534
486,BridgeStreet12BS1,7,0.0,"305    CT
Name: zone, dtype: object",Oil,166.36373648971534
487,BridgeStreet12BS1,8,0.0,"305    CT
Name: zone, dtype: object",Oil,166.36373648971534
488,BridgeStreet12BS1,9,0.0,"305    CT
Name: zone, dtype: object",Oil,166.36373648971534
489,BridgeStreet12BS1,10,0.0,"305    CT
Name: zone, dtype: object",Oil,166.36373648971534
490,BridgeStreet12BS1,11,0.0,"305    CT
Name: zone, dtype: object",Oil,166.36373648971534
491,BridgeStreet12BS1,12,0.0,"305    CT
Name: zone, dtype: object",Oil,166.36373648971534
